,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1,FG_AVG,FGA_AVG,FG%_AVG,2P_AVG,2PA_AVG,2P%_AVG,3P_AVG,3PA_AVG,3P%_AVG,FT_AVG,FTA_AVG,FT%_AVG,PTS_AVG,FG_AVG.1,FGA_AVG.1,FG%_AVG.1,2P_AVG.1,2PA_AVG.1,2P%_AVG.1,3P_AVG.1,3PA_AVG.1,3P%_AVG.1,FT_AVG.1,FT%_AVG.1,PTS_AVG.1,FG_players,FGA_players,FG%_players,3P_players,3PA_players,3P%_players,FT_players,FTA_players,FT%_players,ORB_players,DRB_players,TRB_players,AST_players,STL_players,BLK_players,TOV_players,PF_players,PTS_players,TS%_players,3PAr_players,FTr_players,ORB%_players,TRB%_players,AST%_players,STL%_players,BLK%_players,TOV%_players,USG%_players,ORtg_players,A/T,EFF,y
870,0,-3,-6,-0.0050000000000000044,-9,-18,-0.012000000000000007,6,12,0.044999999999999984,6,11,-0.06999999999999995,6,3,6,0.0050000000000000044,9,18,0.012000000000000007,-6,-12,-0.044999999999999984,-6,-11,0.06999999999999995,-6,0.8000000000000043,0.30000000000001137,0.004799999999999971,-5.299999999999997,-11.800000000000004,0.011799999999999922,6.1,12.1,0.04070000000000002,-0.09999999999999787,-0.5,0.043200000000000016,7.599999999999994,0.0,7.900000000000006,-0.038500000000000034,1.7000000000000028,3.899999999999999,-0.0015999999999999348,-1.6999999999999993,4.0,-0.08850000000000002,-2.799999999999999,-0.0344000000000001,-4.5,0.5034027777777785,1.1318750000000009,-0.015926736111111228,1.0954166666666658,2.1815277777777777,0.12281590277777787,0.9375000000000004,1.8677083333333333,0.1968936805555556,-0.7820138888888887,0.2145138888888889,-0.5674999999999963,0.5498611111111109,0.3931250000000001,0.3411805555555555,0.31229166666666663,0.15833333333333274,3.0397222222222204,0.02723465277777781,0.18294340277777776,0.12901659722222222,-2.9782291666666656,-2.4604652777777787,4.379715277777784,0.579840277777778,-0.3676666666666661,-1.6807986111111166,-0.013409722222224474,2.6748611111111136,1.760729375138981,3.7563888888888894,1
871,0,5,-5,0.08700000000000002,6,9,0.014999999999999902,-1,-14,0.123,2,1,0.07999999999999996,11,-5,5,-0.08700000000000002,-6,-9,-0.014999999999999902,1,14,-0.123,-2,-1,-0.07999999999999996,-11,1.8999999999999984,4.400000000000006,-0.003099999999999992,1.5,5.799999999999998,-0.030299999999999994,0.4000000000000004,-1.3999999999999986,0.03209999999999996,4.300000000000002,5.5,0.0050000000000000044,8.5,-5.399999999999999,-3.799999999999997,-0.04189999999999999,-4.0,-4.700000000000003,-0.030700000000000064,-1.4000000000000004,0.9000000000000057,-0.059,9.7,0.03720000000000001,-2.5,1.3492361111111135,0.919027777777778,0.006539513888888959,0.2164583333333332,-1.0406250000000008,0.17326430555555553,0.2489583333333334,0.14833333333333346,0.0997770833333333,-0.4831944444444447,1.4779861111111101,0.9947916666666689,0.8260416666666663,0.1965972222222222,0.08333333333333337,-0.2356944444444445,-0.13868055555555592,3.1638888888888914,0.017716944444444268,-0.1086609722222222,-0.034311388888888884,-0.5427361111111129,0.7279513888888864,0.3694722222222211,0.4599861111111108,0.6082569444444446,-2.4971250000000023,-0.013520833333334537,8.350486111111096,-3.5047142015321135,5.2646527777777825,1
872,0,-5,-9,-0.013000000000000069,0,-6,0.05399999999999999,-5,-3,-0.10699999999999996,11,19,-0.127,-4,5,9,0.013000000000000069,0,6,-0.05399999999999999,5,3,0.10699999999999996,-11,-19,0.127,4,-0.10000000000000142,0.5999999999999943,-0.005699999999999983,-2.6000000000000014,-5.0,0.0015000000000000568,2.5,5.600000000000001,0.015699999999999992,-4.600000000000001,-5.5,-0.018000000000000016,-2.299999999999997,-3.0,1.1000000000000083,-0.041600000000000026,0.09999999999999787,3.200000000000003,-0.032200000000000006,-3.1,-2.1000000000000014,-0.06309999999999999,-1.3999999999999986,0.04059999999999997,-10.5,-0.04881944444444475,-0.14493055555555756,-0.060978680555555664,-0.4450000000000001,-0.09076388888888776,-0.16070520833333346,1.6832638888888891,2.6922222222222234,0.1478060416666666,1.0650694444444444,1.7797222222222209,2.8447916666666666,-0.3994444444444447,-0.2377083333333335,-0.012638888888888894,0.8739583333333332,0.4147222222222231,1.1406249999999964,-0.07890701388888882,0.007026041666666649,0.2787484027777778,3.0629861111111096,3.59825694444444,-1.91625,-0.38344444444444425,-0.4300555555555557,5.851659722222222,0.005916666666660575,-17.351180555555587,-0.4570520460866114,3.335624999999996,0
873,0,10,21,-0.016999999999999904,12,20,-0.003000000000000003,-2,1,-0.08000000000000003,-20,-26,-0.07599999999999996,-2,-10,-21,0.016999999999999904,-12,-20,0.003000000000000003,2,-1,0.08000000000000003,20,26,0.07599999999999996,2,0.3999999999999986,1.2999999999999972,-0.002200000000000036,-2.099999999999998,-6.799999999999998,0.028599999999999962,2.5,8.099999999999998,-0.013500000000000012,-5.9,-4.0,-0.1251,-2.6000000000000085,3.6000000000000014,-5.0,0.06730000000000003,3.6999999999999993,-0.10000000000000142,0.07189999999999996,-0.09999999999999963,-4.900000000000002,0.050700000000000016,5.0,-0.00439999999999996,12.100000000000007,1.79465277777778,3.5700000000000043,0.0029658333333333338,0.05770833333333303,0.7018749999999994,-0.013007916666666676,-2.65548611111111,-3.2693055555555555,-0.2530986111111112,0.7993749999999998,-0.4754166666666673,0.3239583333333336,-0.19555555555555504,-0.2999305555555558,-0.4059722222222224,0.18944444444444453,1.0140277777777778,0.9915277777777812,-0.006311666666666714,-0.06470687500000005,-0.3822031944444445,1.7916319444444433,0.5237986111111095,-4.211493055555563,-0.433125,-0.3848472222222219,-2.6510694444444463,0.0011527777777828876,15.000277777777796,-1.032258064516126,0.4140277777777817,0
874,0,11,-5,0.17199999999999993,17,17,0.16399999999999998,-6,-22,0.10799999999999996,1,1,0.007999999999999896,17,-11,5,-0.17199999999999993,-17,-17,-0.16399999999999998,6,22,-0.10799999999999996,-1,-1,-0.007999999999999896,-17,7.100000000000001,1.0999999999999943,0.07600000000000008,6.6999999999999975,3.6999999999999957,0.08440000000000003,0.3999999999999986,-2.6000000000000014,0.02960000000000001,1.5,1.9000000000000021,0.00769999999999993,16.099999999999994,-1.2999999999999972,1.5999999999999943,-0.0247,-4.899999999999999,-4.299999999999997,-0.048700000000000083,3.6,5.900000000000002,0.0575,3.3000000000000007,-0.024699999999999944,4.300000000000011,1.2757638888888905,0.08458333333333101,0.15187965277777776,-0.4310416666666663,-1.8625000000000005,0.1229590972222222,0.0824305555555549,-0.04055555555555568,0.18153125,-0.4656944444444443,1.2996527777777782,0.8339583333333329,0.9229166666666666,0.6577777777777778,0.095625,0.2108333333333332,-0.4775694444444442,2.202916666666667,0.11915687500000015,-0.3430154166666667,0.21166,0.5427708333333321,2.1862916666666674,-0.720270833333327,0.8932499999999994,0.7865624999999998,4.81823611111111,-0.027138888888881496,15.663124999999935,4.3774703557312264,4.7131944444444445,1
875,0,-5,3,-0.08300000000000007,4,5,0.02099999999999991,-9,-2,-0.29,1,-10,0.274,-18,5,-3,0.08300000000000007,-4,-5,-0.02099999999999991,9,2,0.29,-1,10,-0.274,18,-1.7999999999999972,-2.4000000000000057,-0.010599999999999998,1.6999999999999993,1.0,0.0192,-3.5,-3.4000000000000057,-0.06269999999999998,1.5999999999999979,0.1999999999999993,0.0746,-5.5,3.4000000000000057,2.8999999999999915,0.022999999999999958,2.3000000000000007,2.3999999999999986,0.011699999999999931,1.0999999999999996,0.5,0.027500000000000024,-2.799999999999997,0.0131,5.1000000000000085,-0.7851388888888886,0.03784722222222392,-0.06396729166666665,-1.0585416666666667,-0.18777777777777827,-0.3197142361111109,0.10916666666666686,-1.3413194444444427,0.14013527777777768,0.3369444444444444,-0.9677777777777792,-0.6308333333333334,-0.38506944444444535,-0.06812499999999977,-0.2032638888888889,0.620902777777778,0.3429861111111108,-2.519652777777784,-0.07564569444444452,-0.010494027777777859,-0.2507616666666668,1.0388194444444443,-1.6180972222222216,-0.3904027777777781,0.008798611111111132,-0.6907986111111111,3.0612569444444446,0.007763888888884906,-19.48583333333333,-0.6201767140140936,-3.806944444444452,0
876,0,-18,7,-0.237,-18,-3,-0.269,0,10,-0.132,-3,5,-0.402,-39,18,-7,0.237,18,3,0.269,0,-10,0.132,3,-5,0.402,39,-3.299999999999997,-0.20000000000000284,-0.0373,-4.400000000000002,-3.1000000000000014,-0.04820000000000008,1.1000000000000014,2.9000000000000017,0.009000000000000008,-0.3999999999999986,-0.2999999999999972,-0.005700000000000038,-5.900000000000006,0.30000000000000426,0.7000000000000028,0.0015999999999999905,0.0,-2.5999999999999943,0.03069999999999995,0.2999999999999989,3.299999999999997,-0.018900000000000028,-4.700000000000001,-0.05230000000000001,-3.799999999999997,-1.6434722222222231,1.3274305555555568,-0.213826875,0.002708333333333757,1.2609027777777784,-0.259054375,-0.429375,0.2711111111111111,-0.14020833333333338,0.3922916666666669,-2.2816666666666667,-1.889375,-1.4165972222222227,0.13013888888888892,-1.0302083333333334,-0.2484722222222225,-0.38770833333333377,-3.713611111111108,-0.2547350000000001,0.10229993055555556,0.11228777777777776,-0.06202777777777601,-3.5668124999999957,-0.2467222222222212,0.4145833333333335,-3.343444444444444,-2.633069444444444,-0.011013888888896872,-44.94409722222221,5.701229737283394,-7.9196527777777765,0
877,0,6,16,-0.011999999999999957,1,-1,0.027000000000000024,5,17,-0.0010000000000000564,-8,-9,-0.052999999999999936,9,-6,-16,0.011999999999999957,-1,1,-0.027000000000000024,-5,-17,0.0010000000000000564,8,9,0.052999999999999936,-9,-1.6999999999999955,-4.599999999999994,0.004599999999999993,1.1999999999999993,-0.20000000000000284,0.024600000000000063,-2.9000000000000004,-4.399999999999999,-0.04159999999999997,1.4000000000000021,3.899999999999999,-0.03369999999999995,-4.900000000000006,-2.5,-7.700000000000002,0.010599999999999998,-4.300000000000004,-7.5,0.0011999999999999784,1.8000000000000007,-0.20000000000000284,0.05410000000000004,0.5,-0.02190000000000003,-2.6999999999999886,0.16201388888888954,0.07881944444444322,0.051482291666666735,0.6534722222222218,1.4368055555555554,0.003992013888888868,-1.2865277777777782,-1.5744444444444454,0.05635875000000001,0.7678472222222221,-0.6182638888888885,0.14958333333333407,-1.2561111111111125,-0.1591666666666669,1.244166666666667,-0.7218750000000007,-0.7684722222222227,-0.30902777777778034,-0.04431291666666659,0.12274381944444444,0.0640097916666667,2.5128888888888894,1.2255763888888858,-3.2298055555555543,-0.008701388888889161,3.387131944444444,-3.898930555555552,-0.002006944444435277,5.8796527777777925,1.7400673400673403,-0.3305555555555586,1
878,0,5,5,0.03099999999999997,-1,-3,0.008000000000000063,6,8,0.06800000000000006,-4,-9,0.18999999999999995,12,-5,-5,-0.03099999999999997,1,3,-0.008000000000000063,-6,-8,-0.06800000000000006,4,9,-0.18999999999999995,-12,-1.6000000000000014,-4.200000000000003,0.003599999999999992,-1.3999999999999986,-3.1999999999999957,0.0029000000000000137,-0.20000000000000107,-1.0,0.01150000000000001,7.0,7.6999999999999975,0.048800000000000066,3.5999999999999943,-6.600000000000001,-6.3999999999999915,-0.0429,-4.899999999999999,-7.899999999999999,-0.007299999999999973,-1.6999999999999993,1.5,-0.0534,8.399999999999999,0.0484,-6.5,0.1808333333333332,-0.2826388888888882,-0.03710041666666691,0.6952777777777783,0.6329861111111104,-0.0803477777777779,-0.5372222222222214,-1.2227777777777782,-0.06826930555555566,-0.13986111111111146,-0.4284027777777775,-0.5682638888888878,-0.8958333333333344,-0.3379861111111112,-0.2051388888888888,-0.6137500000000002,-0.08597222222222256,0.5197222222222226,-0.0012380555555555615,0.04960687499999983,-0.15458395833333327,0.3483749999999989,0.9371180555555564,-6.198409722222222,-0.3890069444444444,-0.44819444444444456,-1.0659861111111155,0.0040972222222279715,25.591666666666693,1.4596062457569596,-1.4874999999999996,1
879,0,0,-7,0.02899999999999997,4,3,0.07,-4,-10,-0.013000000000000069,15,15,0.11899999999999987,11,0,7,-0.02899999999999997,-4,-3,-0.07,4,10,0.013000000000000069,-15,-15,-0.11899999999999987,-11,1.2999999999999972,6.5,-0.02079999999999993,1.6999999999999993,4.0,-0.010000000000000007,-0.4000000000000004,2.5,-0.03889999999999999,0.6000000000000014,1.8999999999999984,-0.045499999999999985,2.799999999999997,3.799999999999997,8.700000000000003,0.003099999999999992,2.8000000000000007,8.299999999999997,-0.019299999999999984,1.0,0.3999999999999986,0.022799999999999987,-3.4000000000000004,0.005499999999999949,5.199999999999988,0.08965277777777693,-1.2777083333333294,0.0365938194444444,-0.622222222222222,-1.9969444444444464,-0.014849791666666612,1.6705555555555556,1.6467361111111098,0.09232486111111103,-0.02430555555555547,1.9738194444444432,1.9495138888888897,0.2413194444444433,0.5261805555555557,0.7006944444444442,-0.6247222222222224,-1.1898611111111117,1.2276388888888885,0.0588104166666667,-0.04345423611111121,0.1895669444444444,0.4725347222222225,2.0761805555555526,1.4513958333333257,1.1733958333333332,2.7390625,-1.9588263888888928,-0.024805555555552417,14.635972222222192,-0.38628279235215457,4.645347222222221,1
880,0,2,7,-0.015000000000000013,-1,4,-0.05599999999999994,3,3,0.05000000000000005,-9,-9,-0.19900000000000007,-2,-2,-7,0.015000000000000013,1,-4,0.05599999999999994,-3,-3,-0.05000000000000005,9,9,0.19900000000000007,2,3.5,1.4000000000000057,0.03310000000000002,1.0,-1.2999999999999972,0.03750000000000009,2.5,2.700000000000003,0.042800000000000005,1.7000000000000028,2.2,0.0009000000000001227,11.200000000000005,-1.8999999999999984,4.699999999999988,-0.04580000000000002,2.3000000000000007,5.799999999999998,-0.012599999999999945,-4.200000000000001,-1.099999999999998,-0.11949999999999995,0.5,-0.07050000000000001,-7.5,-0.19763888888888734,0.4011805555555554,0.013295972222222063,0.3014583333333327,0.4532638888888885,0.000854930555555522,-1.1050694444444444,-1.1382638888888887,-0.5078125,0.543888888888889,-0.6720138888888885,-0.1281250000000016,0.2445833333333333,0.03208333333333335,-0.5745833333333332,0.3671527777777772,0.7211805555555557,-1.1988888888888845,-0.005511111111111132,0.0029471527777778506,-0.14892354166666674,2.2842777777777794,1.7845069444444466,1.7105486111111183,-0.013798611111111024,-1.9565138888888889,0.3335833333333316,0.01174305555555577,0.8452083333333321,0.6661622848496322,-1.6249305555555524,0
881,0,-1,1,-0.015000000000000013,1,6,-0.03600000000000003,-2,-5,-0.0030000000000000573,10,14,-0.015000000000000013,6,1,-1,0.015000000000000013,-1,-6,0.03600000000000003,2,5,0.0030000000000000573,-10,-14,0.015000000000000013,-6,3.700000000000003,3.700000000000003,0.020999999999999963,5.6999999999999975,8.399999999999999,0.02140000000000009,-2.0,-4.700000000000003,-0.008599999999999941,-5.199999999999998,-6.0,-0.012599999999999945,0.19999999999998866,6.100000000000001,6.0,0.03889999999999999,8.5,11.300000000000004,0.04599999999999993,-2.4000000000000004,-5.299999999999997,-0.005699999999999983,-1.2000000000000028,-0.008900000000000019,8.600000000000009,-0.4788888888888882,-0.3652083333333351,-0.054161666666666664,-0.19854166666666706,-0.9692361111111109,0.08654736111111111,1.6305555555555555,1.9979166666666668,0.13492062500000002,0.7846527777777772,0.03215277777777725,0.8168055555555549,-0.7265277777777781,0.3347916666666666,-0.6856249999999999,0.1400694444444448,-0.4445833333333339,0.4742361111111109,-0.04468777777777788,-0.008623750000000097,0.14461743055555554,1.3651875000000009,0.865034722222223,-5.392777777777775,0.4213680555555557,-1.5777083333333328,0.8285902777777814,-0.022604166666663872,-3.797708333333361,-5.186911254338115,0.21368055555555432,1
882,0,9,6,0.063,8,4,0.10499999999999997,1,2,0.006999999999999951,-3,-6,0.04400000000000004,16,-9,-6,-0.063,-8,-4,-0.10499999999999997,-1,-2,-0.006999999999999951,3,6,-0.04400000000000004,-16,0.7999999999999972,-1.7000000000000028,0.019500000000000017,-0.3999999999999986,-0.3999999999999986,0.0020000000000000018,1.200000000000001,-1.3000000000000045,0.04790000000000005,-3.0,-6.200000000000002,0.10009999999999997,-0.20000000000000284,-1.3999999999999986,5.5,-0.042100000000000026,-0.8999999999999986,-0.10000000000000142,-0.011800000000000031,-0.5,5.600000000000001,-0.07470000000000004,-7.1,-0.0454,-10.399999999999991,0.14673611111111295,-0.8290972222222255,0.07451840277777771,-0.11131944444444453,-0.3702777777777788,-0.02033854166666671,-0.3758333333333321,-0.6949305555555552,0.002114583333333253,0.6975000000000001,0.20750000000000046,0.9050000000000012,1.0936805555555569,0.2545833333333334,-0.3620138888888889,-0.09930555555555554,0.3253472222222231,-0.1936805555555523,0.08977111111111102,0.014057847222221977,-0.1989654166666668,2.7393750000000003,2.4906805555555565,3.6779791666666704,0.5449027777777778,-0.9639027777777778,1.315875000000002,-0.005881944444443121,21.75270833333333,-11.013286713286726,1.697569444444451,1
883,0,3,-5,0.06,-2,-24,0.243,5,19,-0.04600000000000004,0,1,-0.02299999999999991,11,-3,5,-0.06,2,24,-0.243,-5,-19,0.04600000000000004,0,-1,0.02299999999999991,-11,-1.3000000000000045,0.3999999999999915,-0.0131,-10.799999999999995,-21.800000000000004,0.02249999999999996,9.5,22.20000000000001,0.054200000000000026,4.1,0.6999999999999993,0.16649999999999998,11.0,3.5,2.700000000000003,0.0272,3.5,0.7000000000000028,0.05720000000000002,0.0,2.0,-0.0227,-2.8000000000000007,0.04510000000000003,4.200000000000003,0.8759722222222202,0.5604166666666668,0.032350069444444414,0.9334027777777776,2.7301388888888884,0.05568493055555551,0.03680555555555465,0.06625000000000059,0.047362500000000085,-1.0509722222222222,-0.7792361111111097,-1.830208333333334,0.1081249999999998,-0.3588888888888893,-0.08423611111111118,-0.23194444444444384,0.19430555555555573,2.7221527777777763,0.05370180555555559,0.2572104861111111,0.028492013888888782,-4.205701388888889,-3.4677777777777785,1.333152777777773,-0.20989583333333428,-1.9503125,-3.2562361111111144,-0.015034722222218022,6.438680555555592,-0.4661676646706591,0.5569444444444416,1
884,0,10,5,0.08399999999999996,1,-5,0.06000000000000005,9,10,0.17300000000000004,-2,-5,0.09700000000000007,27,-10,-5,-0.08399999999999996,-1,5,-0.06000000000000005,-9,-10,-0.17300000000000004,2,5,-0.09700000000000007,-27,-1.8999999999999984,-0.20000000000000284,-0.021600000000000008,-7.600000000000001,-9.6,-0.03859999999999997,5.7,9.4,0.0857,2.3999999999999986,-0.3000000000000007,0.11050000000000004,4.299999999999997,1.5999999999999943,1.2000000000000028,0.00940000000000002,1.0,-1.8000000000000045,0.03619999999999995,0.5999999999999996,3.0,-0.024299999999999992,0.3999999999999986,0.00550000000000006,4.200000000000003,0.9328472222222208,0.1899305555555557,0.07061625000000005,0.795416666666667,0.8157638888888883,0.17646604166666668,-0.1211111111111116,-0.41395833333333343,-0.2557715972222222,-0.04701388888888902,0.3559722222222228,0.308958333333333,1.1461111111111115,0.13763888888888898,-0.3104861111111112,-0.010555555555555651,0.002291666666666137,2.539999999999999,0.1195694444444445,0.16914631944444447,-0.06992486111111113,0.490541666666668,1.05922916666667,3.389645833333333,0.21103472222222197,-0.8369027777777771,0.6272708333333341,-0.02112499999999073,21.27138888888889,-108.57894736842009,3.8222222222222215,1
885,0,-5,9,-0.09899999999999998,-1,1,-0.02699999999999992,-4,8,-0.189,-3,-3,-0.01100000000000001,-17,5,-9,0.09899999999999998,1,-1,0.02699999999999992,4,-8,0.189,3,3,0.01100000000000001,17,2.3999999999999986,0.8999999999999915,0.021499999999999964,0.6999999999999993,-2.5,0.03510000000000002,1.6999999999999993,3.4000000000000017,0.01960000000000001,3.1000000000000014,0.6999999999999993,0.1109,9.600000000000009,2.8000000000000043,3.200000000000003,0.011800000000000031,1.3000000000000007,1.3000000000000045,0.0026000000000000467,1.5,1.9000000000000057,0.02540000000000004,1.1999999999999993,0.03480000000000005,8.299999999999997,-0.6554861111111121,0.7703472222222203,-0.06163388888888883,-0.5024305555555557,1.2004166666666665,-0.1473477083333333,-0.6791666666666676,-0.6225694444444447,0.2424209722222224,0.5489583333333334,-1.572500000000002,-1.0235416666666677,-0.5353472222222222,-0.4179861111111112,-0.5163194444444444,0.2778472222222221,0.2568055555555553,-2.492569444444447,-0.08003180555555567,-0.009570972222222252,-0.015072847222222241,0.6599652777777791,-0.8668819444444438,-2.6145486111111165,-0.7892013888888891,-0.992465277777778,0.017048611111107448,0.0035833333333314954,-19.3484722222222,-1.92676830792302,-4.985763888888892,0
